h_alta1	h_alta2	h_alta3	h_alta4	h_baja1	h_baja2	h_baja3	h_baja4
1.22396739651474	1.07744263770277	1.21491869100703	1.26527005228325	1.42531320166726	1.42512840302789	1.69941703985422	1.6615343650269
3.43381402704568	3.58614791200209	3.65860986292572	3.47226375484559	3.44294865039795	3.43154257703694	3.40936504854403	3.5934115779652
2.90428912268889	2.78873626384814	3.00867129580764	3.02735441950128	2.90801162633464	2.6147980614363	2.84073281809571	3.31210866706688
0.0673124216538633	0.0332066030785573	0.0570634220847684	0.0126230193558329	0	0	0	0.0111163090270775
4.02874620518329	4.14011356613795	4.34410137615808	3.99773153568999	4.23704997507003	4.31299222339917	4.27735207891833	4.57319316811098
0.248846900555073	0.462169614822633	0.266983183489593	0.056199220909375	0.322661951446886	0.469573445304352	0.170646809563182	0.496124837581453
0	0	0	0	0	0	0	0
3.85318347862407	3.86442725890675	3.98177686415451	3.961912116187	4.03290565305792	4.06674777036552	4.01286469059029	4.45715502113258
0.621633216057564	0.258260814485706	0.578423838663936	0.495636839730775	0.722076006915897	0.800911079146187	0.728569249218334	0.930965123491504
4.63540748761636	4.64485909123772	4.6695662008353	4.8704441272789	4.2574725537497	4.16355234930536	4.27177547527763	4.54926575108579
1.99419990330666	1.81608356148387	1.53192437316618	1.52203816746385	2.10908904640054	2.13559528176157	1.58810463260461	2.35834055619749
2.37565729223541	2.1609584441456	2.25444139220204	2.10816513289768	2.45272382972269	2.34964952942437	2.44485200737655	2.72145607630297
3.5129393774971	3.26219096033369	3.34978664395744	3.96382993843012	3.36364569556007	2.86920361555195	3.25641564885387	3.71731616529985
3.33736671639738	3.6300250596317	3.69400049340312	3.57559624256229	3.86835844768793	3.92873092801883	3.88588336865851	4.0202049910749
0	0	0.0458245634559888	0.0827843261105827	0.0871993980572101	0.158543850340115	0	0.166423663324895
0	0	0	0	0	0	0	0
5.20684965680227	5.01693193768523	5.32831326886168	5.50832914080602	5.04872098004254	4.79925724639107	4.90702759697692	5.02981412290937
3.46572317424327	3.31269773144331	3.48365680837764	2.47951039377298	3.35092715205637	3.26622769262779	2.8583457888487	1.68028580054376
2.616362932256	2.4242416793471	2.87041528480812	2.98471161929762	2.66361312522814	2.61449029480642	2.83899541941088	3.07247063610698
3.73831928884477	3.67992750486303	3.63934887093638	3.51876575033301	3.2564254233158	3.49142047943921	3.16564587983114	3.09265584220409
0	0.0387651688159739	0	0	0.0421063690565957	0.0513286843262701	0	0
4.17058120947917	4.44502892665978	4.10688191492047	4.5317265361925	0.891501101901247	1.16776365074493	0.733312617301285	1.36205564982353
0.727179742470245	1.0340431755233	0.986591456481302	0.97766670699871	0.348255455178619	0.685654129590325	0.629559584586272	0.538161628739286
5.98717265460302	5.71032163426487	5.6652919960469	5.84028292348904	5.96138982058808	6.10810662106511	5.83706600834518	6.05820382935202
0	0	0	0	0	0	0	0
1.36503234058566	1.79511068809752	1.40314717454166	1.39566827523086	1.37295655410585	1.27700457163032	1.27663541972908	1.43812248638651
0.220989852396733	0.193907965218366	0.252254570086166	0.696479972849512	0.531559626251289	0.737843351293682	0.74223564367219	0.9147772766236
0.853180483792247	0.377050432253894	0.730707769140743	1.32354473844609	1.6285594493095	1.6419413288558	1.30119546118109	1.88066358594365
0.373045675095795	0.247875271750986	0.422052114144498	0.303435921118001	0.2180446009671	0.100863303726537	0.289968992430456	0.272932129111354
0	0	0	0	0	0	0	0
2.24817654667155	2.45717516692872	2.41396117679108	2.52322703523383	2.09002979496167	2.05091781620469	2.20182492026901	2.49135672385465
1.96755450451412	1.79263049925022	1.90924545929792	1.69952498150647	2.23565293220124	2.21821730631365	1.93218365911872	2.08269577772285
0.525301173867121	0.568265641895134	0.572277544918448	0.588083998816355	0.727754943449765	0.556281275620641	0.286497954941246	0.51608980201822
0.632277753709441	0.598629708502889	0.526134288536373	0.574987710017365	0.595410277261805	0.62062810828361	0.390704682026861	0.650848073088733
1.12283685399076	1.34754596164379	1.3204272889758	1.4583092314507	1.17371191539579	1.36843891465589	1.50161502643415	1.64419460730898
2.43232341263045	2.53230074918506	2.52728231901835	2.6267795024832	2.21798475389625	1.95666706585133	2.35635090099696	2.43135685888754
0	0	0	0	0	0	0	0
3.00162680313204	2.89657450203638	3.02148434686994	3.45442597375223	3.06326615522045	2.60361423964848	2.88083164827505	3.0705591780588
7.87975682815829	7.72460044632987	7.85989823762965	7.783051278161	8.12459512055554	8.03583929725812	8.07171717684608	7.63084911732105
3.48946362591869	3.55685596567555	3.76800557759694	3.70445834263434	3.93846452067188	3.73573009569465	3.97442043421084	4.02438083903552
0.170929294565783	0.368628104924018	0.227722900704324	0.239048797298128	0.129573661205693	0.172540994851187	0.143694557862295	0.167583166949951
6.76058300647291	6.63895419635714	6.68602787585464	6.47737349631036	6.75138865879918	6.84680994061291	6.73709379559917	6.83918158386216
0	0	0	0	0	0	0	0
0.530194624845899	0.530943688227026	0.653047172703621	0.663225281802028	0.631285917764678	0.314241751307355	0.48145291725681	0.533419819081416
0.0847168683913699	0	0	0.078966607868115	0	0	0	0.0681378684911834
0	0	0	0.0532628983867687	0	0	0	0
7.85674000498004	7.87547471108203	7.87992047615337	7.80673162046103	7.84704138080446	8.00287148490427	7.91179270478006	7.64737706479502
2.27833209731191	2.52803693713998	2.37471097442574	2.21165233955175	2.34330128405257	2.51142739418316	2.40253162399906	2.55716984909012
0	0	0	0	0	0	0	0
0	0	0	0	0	0.0571483710742101	0.0941489597272401	0.0577942811072434
0	0	0	0	0	0	0	0
1.67590036812935	1.65538938399465	1.76535057882976	2.40805366808757	1.39141580019797	1.02653025899567	1.50132805654864	1.53513276441725
2.79120968342664	2.58247172134421	3.01767782908829	3.19834126588112	2.67300847247494	2.57053251992737	2.64900648956741	3.22577039291325
0	0	0	0	0	0.0724996144799412	0	0.156642546337555
0	0	0	0	0	0.187958995959282	0	0.140999786646133
0.733494915176395	0.980475043793202	1.10924554042912	0.865260051128092	1.11643529264011	0.975371189553784	1.20915013385478	1.45537325428367
0.857760494677135	0.849122570919432	0.983566068462531	1.01656977209909	1.26217153643622	0.961110608194542	0.888327498033147	1.42372660093457
0.449851928863926	0.586675857105312	0.446819654243434	0.640370358673922	0.539902222386672	0.373162717917811	0.496189031953446	0.636338732672596
0.583677855550463	0.433862567651968	0.544840697953214	0.518091544246895	0.612192851777913	0.939951930044434	0.613903022722684	0.580669027076552
0	0	0	0	0	0	0	0
0.10910911068622	0	0.175492665040977	0.032656649875307	0.145593988390139	0.124345341354211	0.148447377159099	0.0984168626480618
0	0	0	0	0	0	0	0
1.27801865767127	1.14273755853574	1.33798162559415	1.25893192561285	1.70426068102921	1.82843457862801	1.85513618242994	2.18332580023768
0.711350409651213	0.841471609727939	0.627102507062076	0.594970786569059	0.862079188501523	0.734948451150586	0.716823246792184	0.874900812601649
0.215566779526754	0.30585148279211	0.394012486369324	0.651633590007563	0.181171264030062	0.763097079419152	0.73555042086784	0.727175504976292
0.437436749270111	0.355547524076043	0.450098702673589	0.515372649247371	0.154933624068697	0.379936428917718	0.198526949097042	0.425617033220022
3.56825668332417	3.47460325257211	3.42344133885567	3.60288493096625	3.33808769558242	3.39774615617686	3.13922756292513	3.56054897307484
8.48801883253643	8.82648176586905	8.65482447228733	8.88171667933823	5.17627497459593	5.59845453720786	5.23136051767904	4.58203675613384
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
4.69353652402528	4.83485484114096	4.94127522599442	4.96482952793619	4.99454836290677	4.93565496989569	5.04104975120618	4.81852466025296
0.472641794862985	0.487406542634293	0.610458704885031	0.873945711587073	0.649790837482034	0.834019913718706	1.0072623362437	1.08496649909616
3.49882090112728	3.48327321811939	3.57400953833289	3.68857319175056	3.87910419051927	3.83719315513187	3.80166408054468	4.00021558776444
0.482223618588181	0.282150595141361	0.328957467997582	0.396547577559964	0.655250466293188	0.536203944724967	0.497488450394131	0.710715136665966
4.28259029412197	4.3767446273792	4.30240284620999	4.39384737938196	4.59310794205467	4.37272133180396	4.38189853276988	4.77947169585817
2.53522112093428	2.7059770172715	2.67067267627642	2.21401535537056	3.0446186376973	2.34260253111472	3.18323177729364	3.07347373926647
1.11844013186528	1.08151143156508	1.12765770959524	1.14682658899456	1.33614853957057	1.14843240834072	1.09219999452936	1.20640317156267
3.33308606349711	3.21833651365287	3.38847873614239	3.24392996706936	3.30628980409885	3.38672584426433	3.29558139253517	3.3229742464767
1.06501387583808	1.36943103321602	1.23110661352422	1.22478859186399	1.34965448375283	1.11847384297598	1.39694835948668	1.48946743877716
3.81763400094514	3.94088115405382	4.20650522997923	4.20318815477177	3.37736241974003	2.96609707320314	3.34359898449252	3.69676638314251
0.10494298032297	0.115162055658778	0.302034831187142	0.24121003468697	0	0.15996195499704	0	0.0324202542396093
0	0	0	0	0	0	0	0
0.163666178239611	0	0.11253467199206	0.124576945350997	0	0.202785048754612	0.525578813274266	0.0419396258988426
1.23370648508679	1.24577492597257	1.20740375133371	1.27901479096952	0.917288911006879	1.11357649139648	0.828534098999993	1.03499954513221
0	0	0	0	0	0	0	0
0	0.0742437272023856	0	0	0	0	0	0.120868139055422
3.1818121122059	3.26349283950736	3.43506353896562	3.44460916177346	3.00877621647276	3.13956117496989	2.84511786289026	2.80727412887308
0	0	0	0	0	0	0	0
1.83811716191441	1.61798110919408	1.58327548514515	1.82104850498707	1.46772761159118	1.53075546021816	1.19142304867347	1.67529204068015
1.59302001203252	1.58866307236533	1.68421146625052	1.71455413895267	1.32281767487031	1.621864330152	1.62418607313461	1.68168628412518
2.31792396982874	2.65066692119641	2.86101561958635	2.65531770732634	2.64151111729473	2.57876123257782	2.65408399004439	2.52829300440499
0	0	0	0	0	0	0	0
1.08255355390236	1.11732451821277	0.896219722189617	1.0515662459149	1.09459722808614	1.49504366976023	1.31315425033893	1.50504495421461
0.0105822153766006	0.00662836054966788	0	0	0.0260209707143701	0	0	0.00589720963021343
0.723636318564293	0.283902812741021	0	0.364671036431829	1.88499404609371	0	0.762188058353297	1.31020107999506
1.10769028465489	1.23691110391295	1.41904400481709	1.37420268220104	0.646495406583324	0.866481023087002	0.786518591442894	0.849780894382628
0	0.148598358295455	0	0.0614776065660674	0	0	0	0
0.696858280534395	0.958360892385992	0.568516652147211	0.853548601864056	1.11498195509179	0.538420955416239	0.510592339529233	0.53397192936241
7.70766897451515	8.12319359339203	8.11504412889182	7.95300716771286	5.4018469296844	6.18803565464114	5.84380558082957	6.38950123166057
0	0	0	0	0	0	0	0
0.853740209674711	0.40146117752229	0.366454831170839	0.891951058284953	0.427631915809458	0.322135828016824	0.482238041130454	0.907270647598641
0.773196175328285	0.977876680969023	1.06843373130862	0.90850956224954	0.522737546190276	0.672578838144761	0.70925821268729	0.664064274724713
0.655937031895931	0.448974933609229	0.486776146339724	0.414121457842222	0.640464527344224	0.4831744656073	0.599117802306696	0.929831892431488
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0.775606014392082	0.76337162889967	0.611964582231175	0.486012030453619	0.923575173854311	1.24429646813373	1.57692695479939	1.42611927002504
1.88021258069847	1.82319173650737	1.91539240052079	1.93559024451341	1.71294172166829	1.58182893275119	1.8649242194088	1.44061313813998
0.574969528860054	0.82376077141036	1.23272337453525	0.520986392272628	0.892748497969232	0.643050825776627	0.870902041908711	1.04242931780467
0	0	0	0	0	0	0	0
4.31884218412538	4.27928318927126	4.2466695575089	4.3603893706831	4.64247214710548	4.2778890654724	4.28318093251798	4.47902188285734
0.239360155811791	0.254288057656893	0.561853989269173	0	0.165336996815242	0.601201114058539	0.132079298527063	0.400759781535172
0	0	0	0	0	0	0	0
0.360611494238369	0.216290952018243	0.360551941121602	0.179718681503409	0.365126992917432	0.219272003492969	0.313300423525585	0.321185781618984
0.0880655921178966	0	0	0.106389864235595	0.112613401654383	0.175901393087804	0	0
0.0055552083479731	0	0.119840867708334	0.159381181114885	0.14363504497907	0	0.0486867830711381	0.0138495468713617
1.62760777191255	1.53090424725634	1.65790748487931	1.72522287091404	1.68358552531819	1.60691073182057	1.68784857892692	1.65128870435095
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0.605078011466634	0.0672311805678094	0	0.122395747795029	0.50275728709261	0.582737111290432	0.233132164782016	0.394762161015594
0.912583189003986	0.864368024217071	1.44566791391813	1.06355954454189	1.14510939427479	1.22283361245238	0.543611690317828	1.3523664473525
3.8132058256744	3.69889683847928	3.75432096578287	3.85543667198525	4.42958514746531	4.15394178819019	4.5539564399863	4.73177452773522
0	0	0	0.0678410654428619	0.473210237781537	0	0.0168015142452876	0.176071236622699
0	0	0	0	0	0	0	0
2.97612616173707	3.02770544339619	2.87842283468548	2.99055370594485	3.30534009148211	3.15170315684221	3.4337599539599	3.41398144075855
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
4.1230538090792	4.20645618520662	4.25002480194951	4.35628018850273	4.34022532490841	4.28191933925326	4.28499615486899	4.50183319328629
0	0	0	0	0	0	0	0
0.578110767012134	0.129614056863908	0.231506138848783	1.19953666623725	0.0961795266706834	0	0.565776526791779	0.335407791992383
0	0	0	0	0	0	0	0
0	0.255590162362358	0	0	0.254266285473282	0.387304081825031	0	0.127513105156775
0.143261486722345	0	0	0.151577002684078	0.197782374254968	0	0	0
2.28489161378858	2.27129307543379	2.02046466931314	2.86616743820192	1.80412812143581	1.43507850003261	1.52154266637848	1.72960249703598
0	0	0.00272844005788647	0.000471684162212493	0	0.000595710046228315	0.0425546914363405	0
0	0	0	0	0	0.0212195924394686	0	0.249720807340187
4.86365243260356	4.77265616710863	4.58455128709063	4.71636602778303	4.67093830776621	4.86196541241969	4.72789103176493	5.16670446140681
0.470709691818757	0	0.372323636721108	0.233891740514075	0.441314553263495	0.280135584726492	0.44537393081868	0.456960659113707
0	0	0	0	0	0	0	0.0344354841707694
0	0	0	0.189642412073894	0.0381453657126559	0	0	0.030824781375415
1.00041399407143	2.03040847618312	1.78242953417964	3.47898034472719	1.14248075117956	1.46714485742664	2.43741791918734	3.20369935616285
0.538760634385794	1.20199135434007	1.17836981895777	0.334845118412361	0.889241446603765	0.42065162959465	0.513333076428891	1.63850669662905
3.45728289561433	3.44565189205846	3.57202269983765	3.28894408599274	3.38793556189291	3.55730249367849	3.60724212169568	3.99936399199016
0.172038123467765	0.987798168022756	0.372351499842756	0.480230993381004	0.561785574798306	0.696201296920544	0.737786254188831	0.505749701260787
0.668640180331178	0.868026893538666	0.661947478037365	1.47344561088941	2.25879628142136	1.53993250866516	1.43554058963723	1.94814965443026
3.73369713177993	3.63290445759581	3.46171583607625	4.2254162724173	3.21451501579507	2.99768278289102	3.16565453774294	3.30157730336776
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
3.80634653809543	3.76588932995559	3.4995270242151	3.80651719441239	3.60220790519698	3.47766593100651	3.44208478704528	3.88722168796778
0	0	0	0	0	0	0	0
2.64075811172475	2.9302267696918	2.53256058838125	2.53819073275203	3.23205239444966	2.6977231197634	3.10229867245518	3.17267952070629
1.99131340268324	2.47810877649871	2.66742007901327	2.46114242710495	3.91749161978609	3.81580615964639	4.32667525468093	4.27668372743601
1.00404541057277	1.01624027764181	1.06030199514616	0.672018840740329	0.689602430127499	0.903949117730221	0.602204103719171	1.22439596339142
0.0503930341264017	0.0575445425095449	0	0.0171921828749764	0.000350532306985382	0.0232638700318575	0.000760100017780902	0.0127603050237013
2.72106045437922	2.76966032571467	2.94752262781997	3.01739745831623	2.81205776281728	2.31004956342929	2.73242619277833	2.6670660538385
0	0	0	0.00946040468409897	0	0	0	0
1.67143604955116	2.39917218780617	2.02114211148369	2.23172884322002	0.157444762434774	0.498652212866138	0.11302966336635	0.404297150155145
5.82468786910809	6.20900450551155	6.04764667188419	6.02608089303293	5.55045310167439	4.94465536463454	5.35884701434624	5.31465389162093
