h_alta1	h_alta2	h_alta3	h_alta4	h_baja1	h_baja2	h_baja3	h_baja4
1	1	1	1	1	1	1	1
1.078562	1	1.12935	1.022894	1.106186	1.090013	1.108376	1.070598
1	1	1	1	1	1	1	1
2.425057	2.207996	2.527974	2.393185	3.258619	3.551515	3.617859	4.541994
1.637336	1.791877	1.54446	1.510442	1.817656	1.664338	1.643559	1.833882
1.16116	1.236148	1.314043	1.570946	1.133804	1.69713	1.66503259594384	1.655395
1.35419617487856	1.27947106731436	1.36613371825121	1.42936329770992	1.11337039278279	1.30128451422623	1.14752608535739	1.34314683691881
11.8618463423529	11.1162883105882	10.7289823635294	12.1500043982353	10.1126394752941	10.5395849988235	8.81052239941176	11.7986424935294
359.044495	453.979004	403.052643	471.697021	36.158802	48.451	37.566128	23.951378
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
25.875889	28.538841	30.723597	31.229326	31.879307	30.604141	32.92359	28.217625
1.38764813863636	1.40192244659091	1.52674456022727	1.832668325	1.56894071363636	1.78264559772727	2.01009311818182	2.12132622272727
11.3044657063404	11.1832934705228	11.9092407786429	12.8935103114572	14.7138633259177	14.2925670689655	13.9448845050056	16.0023911234705
1.39689503524804	1.21600620887728	1.25610534943429	1.31635405483029	1.574889345953	1.45015181723238	1.41175373716275	1.63661517798085
19.46203	20.77454	19.731146	21.022282	24.135887	20.716686	20.848888	27.464035
5.796657	6.524996	6.36726	4.639648	8.251284	5.072168	9.083396	8.417978
2.171121	2.116252	2.185037	2.214263	2.524764	2.216729	2.131989	2.307616
10.077641	9.307131	10.472099	9.473713	9.892189	10.459383	9.819036	10.007254
2.09219000216763	2.58368651192197	2.34746982550578	2.33721198410405	2.54851082947977	2.17117173265896	2.63343957984104	2.8078530599711
14.100105	15.357603	18.462234	18.419834	10.391719	7.814194	10.151345	12.966942
1.07545188450206	1.08309670123748	1.23288209074838	1.18198361343547	1	1.11725767472009	1	1.02272640542133
1	1	1	1	1	1	1	1
1.12013	1	1.081126	1.090188	1	1.150918	1.439511	1.029497
2.351704	2.371459	2.309217	2.426732	1.888563	2.163814	1.77588	2.049113
1	1	1	1	1	1	1	1
1	1.052809	1	1	1	1	1	1.087389
9.074462	9.603051	10.815763	10.887563	8.048814	8.81256	7.185646	6.999608
1	1	1	1	1	1	1	1
3.575431	3.069452	2.996494	3.533379	2.765859	2.889371	2.283779	3.19384
3.016802	3.007705	3.213647	3.281952	2.501542	3.077725	3.082682	3.208027
4.986142	6.279575	7.265266	6.299851	6.239849	5.974265	6.294466	5.768887
1	1	1	1	1	1	1	1
2.11778121451613	2.16944275483871	1.8611827516129	2.07277891612903	2.13553453387097	2.81872683064516	2.48484222419355	2.83833515322581
1.007362	1.004605	1	1	1.0182	1	1	1.004096
1.651339	1.217484	1	1.287588	3.693514	1	1.696061	2.479761
2.15500360787486	2.35693358144552	2.67408255393743	2.59224608629989	1.565361	1.82321035436893	1.72490701402373	1.80222719579288
1	1.108492	1	1.043534	1	1	1	1
1.620971	1.943101	1.482998	1.80694	2.165923	1.452382	1.424635	1.44791
209.044891	278.820648	277.250092	247.79567	42.278343	72.909538	57.432903	83.836189
1	1	1	1	1	1	1	1
1.80718	1.320845	1.289181	1.855684	1.345024	1.25018	1.396909	1.875494
1.70905186007581	1.9695645236892	2.09715534428301	1.8771052725837	1.4366787934302	1.593919576753	1.63496325552748	1.5845402144662
1.575639	1.36507	1.40131	1.332487	1.558831	1.397816	1.51479	1.905054
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1.711909	1.697453	1.528339	1.400568	1.89681	2.36903	2.983337	2.687229
3.681293	3.538632	3.772164	3.825346	3.278286	2.993491	3.642488	2.714362
1.489646	1.770014	2.350102	1.434936	1.85671	1.561628	1.828806	2.059693
1	1	1	1	1	1	1	1
19.9572659133102	19.4174680805548	18.9834401971192	20.5403572744732	24.976027868765	19.398713403841	19.4699993734329	22.3007740754868
1.180469	1.192747	1.476165	1	1.121428	1.516979	1.095872	1.320203
1	1	1	1	1	1	1	1
1.28397	1.161743	1.283917	1.132663	1.287995	1.164146	1.242547	1.249357
1.062944	1	1	1.076531	1.081185	1.12967	1	1
1.003858	1	1.086615	1.116808	1.104685	1	1.034323	1.009646
3.090002	2.889669	3.155585	3.306312	3.212253	3.045989	3.221759	3.141141
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1.521061	1.047704	1	1.088541	1.416919	1.497688	1.175384	1.314726
1.882413	1.820542	2.723889	2.090082	2.211629	2.334047	1.457617	2.553306
14.0568928103203	12.9861046765125	13.4946996839858	14.474450475089	21.5495396854093	17.8016836284698	23.4897009295374	26.570887802847
1	1	1	1.048147	1.388195	1	1.011714	1.129803
1	1	1	1	1	1	1	1
7.86870466974291	8.15511625510877	7.3534579525379	7.94778973764008	9.88567920764667	8.88704107910349	10.8059945471325	10.6588614812129
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
17.4246021292994	18.4616063824841	19.0276409490446	20.4819360703822	20.2552687917197	19.4529808888535	19.4945122611465	22.6561873152866
1	1	1	1	1	1	1	1
1.492893	1.094001	1.17406	2.296659	1.068939	1	1.480184	1.261734
1	1	1	1	1	1	1	1
1	1.193824	1	1	1.192729	1.307947	1	1.092409
1.104399	1	1	1.110783	1.146934	1	1	1
4.87327492351382	4.82755627035214	4.05714445096554	7.29125641423703	3.49218048087846	2.70396879060962	2.87097877811435	3.31636430594472
1	1	1.001893	1.000327	1	1.000413	1.029936	1
1	1	1	1	1	1.014817	1	1.188977
29.1142274610069	27.3345963652517	23.9931602171767	26.2886112912142	25.4737298351431	29.0802025409674	26.4994595557749	35.9197265340573
1.385791	1	1.294436	1.176003	1.357841	1.214309	1.361667	1.372647
1	1	1	1	1	1	1	1.024156
1	1	1	1.140481	1.026793	1	1	1.021596
2.000574	4.085205	3.44005	11.150066	2.207603	2.764742	5.416714	9.213181
1.452724	2.30057	2.263209	1.261242	1.852202	1.338532	1.427344	3.113434
10.983629	10.895435	11.892851	9.773966	10.468157	11.772122	12.186755	15.992948
1.126649	1.983156	1.294461	1.394967	1.476095	1.620233	1.667615	1.419861
1.589574	1.825165	1.582217	2.776843	4.78592	2.907809	2.704835	3.858793
13.3031605183752	12.4054697227595	11.0174300825274	18.7058325428756	9.2825103313991	7.98716093359123	8.97339885106383	9.8599293101225
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
13.990218	13.603343	11.31	13.991873	12.144304	11.139912	10.868529	14.796886
1	1	1	1	1	1	1	1
6.236593	7.622302	5.785977	5.808601	9.396037	6.487772	8.58786	9.0172
3.975988	5.571666	6.352921	5.506526	15.110627	14.082252	20.065918	19.382513
2.005616	2.022641	2.085368	1.593301	1.612839	1.871181	1.518034	2.336576
1.035547	1.040693	1	1.011988	1.000243	1.016256	1.000527	1.008884
6.59357296948474	6.81947333916959	7.71423249824912	8.09705601650825	7.02285555727864	4.95900116208104	6.64572314457229	6.35136223811906
1	1	1	1.006579	1	1	1	1
3.185315	5.275004	4.05905	4.696965	1.11531	1.412893	1.081497	1.323444
56.6768577077491	73.9769802479705	66.148964699631	65.1675066752768	46.8654588132841	30.7956647387454	41.0368194487085	39.7988238612546
1	1	1	1	1	1	1	1
2.016511	2.710033	3.123921	2.650673	5.704576	6.833939	8.992565	10.266682
33.505283	35.51387	37.230648	34.400711	32.829704	32.609591	34.066441	25.996132
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
4.812958	4.509696	5.434279	6.134524	6.157497	5.719893	4.769418	4.585603
1	1	1	1	1	1	1	1
3.869509	3.620002	3.528982	2.576049	3.941896	3.722392	2.684835	2.399512
122.225441	112.373314	99.422867	108.912003	119.437889	129.976349	111.677399	154.311737
2.71856	2.816581	2.644098	1.655635	2.601332	3.136549	1.784612	2.004838
2.252121	2.196686	2.092462	1.460809	1.458038	1.626673	2.107956	1.630904
3.66452806215139	3.08103062788845	4.1329883561753	3.64004620318725	3.32298811155378	4.55181725418327	3.91752701752988	6.15784955059761
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
11.3444299752868	12.0495494218888	12.2611440635481	10.8658667007944	10.7942030997352	12.0770898967343	12.6568300882613	10.5387351747573
1	1	1	1	1	1	1	1
1.222107	1.443553	1.508085	1.44784	1.787175	1.39207	1.25548	1.249062
1	1.063237	1	1	1.046909	1	1	1.136716
13.4878984324525	12.6775416776982	13.4752133183502	13.7174754452951	16.7573331763398	16.1007975025932	15.3306626717708	17.5229624223265
2.09547	2.002128	1.8146	2.058159	1.747409	1.596145	1.210121	1.568338
1	1	1	1	1	1	1	1
1.34033326194145	1.37792789522342	1.24696590138675	1.36500207087827	1.60529937288136	1.8246688844376	1.62904224345146	2.16497361479199
1.336478	1.374164	1.647614	1.5199	1	1.254183	1.145099	1.260505
1	1	1	1	1	1	1	1
1.514016	1.554261	1.539074	1.270749	1.062643	1.33012	1.254136	1.649076
1	1	1	1	1	1	1	1
1.426483	1.452646	1.198387	1.452107	1.62498	2.298275	1.78712	1.630824
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1.050005	1
9.621755	9.819145	10.824364	10.414999	7.323223	8.129494	9.292137	10.702112
1	1	1	1	1	1	1	1
1.292843	1.166912	1	1.353	1.147981	1.140611	1.701386	1.19111
32.318584	42.211849	45.929199	34.707161	31.976364	35.082756	33.894993	42.75565
1.168756	1.122781	1.222685	1.101819	1.157269	1.109715	1.203391	1.249137
3.035096	2.451923	3.055178	3.439949	1.950756	2.250172	3.406054	4.540781
1.816007	2.138981	2.024902	2.093667	1.885135	1.636654	1.756043	2.220875
1	1	1	1	1	1	1	1
1.033031	1.109983	1.162943	1.210066	1.141968	1	1.121204	1.0816
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1.046293	1.114184	1.016836	1	1.022151	1.032171	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
3.566549	3.427321	3.336985	3.189887	3.379124	3.234728	3.000628	3.877956
1.002194	1.001905	1	1.000985	1.00218	1.005167	1	1.002206
1	1	1	1	1	1	1	1
15.8474372591642	17.3054809512463	19.1989715956745	22.0602103101173	17.0920264721408	14.8508374769062	17.0332694072581	21.3293735384897
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
197.009674	182.628494	201.119247	205.501312	213.260696	235.297699	230.739365	207.046906
1.001537	1	1	1.001538	1.003157	1	1.002873	1
1	1	1	1	1	1	1	1
70.956078	69.359093	68.218468	68.656883	73.828064	81.252693	74.132545	81.611824
1.563713	1.243815	1.325668	1.525201	1.276292	1.409268	1.128684	1.422267
1.593893	1.168309	1	1.153817	1.304802	1.787102	1	1.486022
1.204554	1.055684	1.316798	1.19655	1.118716	1.121432	1.336793	1.867877
122.713679119403	139.127190708616	110.475187475237	171.911176221167	31.2579281614654	27.689585109905	30.1594344782904	36.2396230257802
1	1.005352	1.016312	1.005082	1.074537	1.239575	1.183313	1
1.339428	1.365547	1.284511	1.582272	1.345535	1.828534	1	1.280614
16.704728	16.555504	16.948298	20.605267	17.693926	13.831364	16.210451	20.985922
1	1	1	1	1	1	1	1
1.00483019322034	1.01096252881356	1.01604568898305	1.01393379915254	1.04863640254237	1	1.02715436525424	1.04473182033898
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1.176887	1	1
1	1	1	1.008444	1.007316	1	1	1
1.291299	1.044562	1.297023	1.293129	1.294859	1.539598	1.710959	1.261744
1	1	1	1	1	1	1	1
1.178989	1.400115	1.221737	1.138138	1.105591	1	1.137108	1.163482
2.112443	1.729852	1.657903	1.848508	1.443865	1.250569	1.28952	1.453205
47.870083	43.306194	39.703243	43.895557	43.791637	49.189106	46.472252	38.252632
1.062365	1	1	1	1	1	1	1.100881
1	1	1	1	1	1	1	1
1.59962064094362	1.69613437145142	1.64220020871651	1.5909478652539	1.90386347820872	1.42563220711715	1.68746100679728	2.02299537584966
1	1	1	1	1	1.048598	1	1
1	1	1	1	1	1	1	1
1.01975301816295	1.07773329942916	1	1	1.05964147898287	1.03408389621173	1.0622047804878	1.11890498391282
1.023324	1	1	1	1	1	1	1
1	1	1	1	1	1	1.002704	1
15.2932390109141	15.4550373342428	13.5998629554343	13.731712313779	16.9070735948158	15.0617583369714	17.6736592332879	18.6913574324693
1.031398	1.034536	1.027223	1.002511	1.109319	1.050541	1.197462	1.066106
1	1	1	1	1	1	1	1
11.843889	10.958012	10.228481	9.499177	13.573945	16.188267	14.710782	19.161423
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
77.368149	79.662857	87.468246	81.193916	92.085693	92.267776	101.348999	143.739655
1	1	1	1.148465	1	1	1	1
1.278493	1.386254	1.218019	1.265557	1.225057	1.309575	1.187104	1.185203
4.672568	4.776886	4.983728	5.743576	3.519688	4.122025	3.971137	4.891148
1	1	1	1	1	1.262122	1	1
18.301634323393	20.9512893108019	21.4752671921803	16.8353630092777	21.887643526839	23.5483765500331	23.1695130987409	26.2804046686547
3.50668	3.356791	4.104123	4.529495	3.65893	3.199458	3.534325	4.183689
1	1	1	1	1	1	1	1
1	1.028636	1	1	1	1	1	1
1.243126	1.070065	1.032018	1	1.098443	1.083826	1	1
1.411603	1.338197	1.528388	1.529313	1.407363	1.101537	1.312033	1
1.517312	1.477663	1.363839	1.720731	3.335252	2.47906716042534	3.23539362552011	2.610327
1	1	1	1	1	1	1	1
1	1	1	1.108643	1	1.17657	1.436875	1.089303
1	1.008002	1	1.018027	1.009501	1.006105	1	1.009302
1	1	1.019219	1	1	1	1	1
1.600377	1.384106	1.728766	2.296929	2.712359	2.848527	2.657066	2.857134
7.69598953173484	7.94132579196051	6.39093060437236	6.43915240620592	8.50649724964739	9.49670407404795	8.15822603526093	10.4349093222849
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1.159061	1.180307	1.292714	1.119352	1.160641	1.149625	1.301043	1.37043
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
9.931101	8.837892	9.447903	9.3855	8.355563	9.980162	8.583756	9.236823
1	1	1	1	1	1	1	1
1.000691	1.000181	1.000757	1.004278	1.000231	1.000199	1.000707	1.000888
17.663853	15.475285	18.757841	18.764343	16.188959	16.843499	16.681125	15.415657
1.34798	1.478695	1.276087	1.220025	1.599876	1.24932	1.315943	1.664835
22.5983069556686	21.6361318546512	21.8540512434593	19.6058603037791	18.4158641853198	21.566953747093	20.1233427674419	24.8749470821221
1	1.039019	1	1.020227	1	1	1	1.008749
1	1	1	1	1	1	1	1
1	1	1	1	1	1	2.497764	1
1.21444320793234	1.49726249606299	1.49447261009041	1.19308935753864	1.3304593175853	1.56090530096238	1.3185006824147	1.4610578813065
1	1	1	1	1	1	1	1
1	1	1	1	1	1.013656	1	1.01397
1.111426	1.21324	1.025921	1.286108	1.115253	1.168644	1.050796	1.116049
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
83.816666	69.964638	74.0868	88.935074	46.667217	53.784824	50.754581	62.374142
1	1.081536	1	1	1	1	1	1
1	1	1	1	1	1	1	1
17.362709	16.923869	19.964489	17.527988	18.640547	20.145252	22.042835	19.798529
1	1	1	1	1	1	1	1
1.0154	1	1	1.009327	1.036956	1	1	1
1.15463617376491	1.23980781406668	1.12427795205646	1.29677278753955	1.27287807398394	1.28646321635434	1.12007080311511	1.20786117936238
1	1	1	1	1	1	1	1
1	1.26012	1.259398	1	1	1	1	1.439511
9.900369	10.314108	11.134147	10.837877	11.306502	11.667528	10.461087	11.212402
1	1	1	1.054925	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1.07578	1.202892	1
1.67117852962849	1.59371422812404	1.46089949462696	1.70705856094566	1.63617663893153	1.71647590267117	1.51674878507829	1.79379790911882
1.003376	1.000545	1.006568	1.001453	1.016594	1.000403	1.000417	1.002032
1.158899	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
15.3560289180696	14.703828204826	14.958911496633	16.9447346414141	14.8231697334456	14.1587980432099	14.2319818260382	16.4750673395062
1	1	1	1	1	1	1	1
1.15456486020761	1.05935425951557	1.2263280200692	1.15412181730104	1.14211967889273	1.17857303944637	1.21042013079585	1.41181531695502
1	1	1	1	1	1	1	1
1	1	1.015727	1.072787	1.1171	1	1.083448	1.01778
9.085625	10.120425	12.537663	10.473372	8.84153	6.188973	6.347499	5.960239
1	1	1	1	1	1	1	1
1.234032	1.190942	1.128597	1.046443	1.039291	1	1.141279	1
11.704285	11.260237	11.345366	14.307763	11.568832	9.792888	10.681715	13.182102
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
8.397547	8.358394	7.869921	7.790589	9.738849	8.371558	7.971397	10.551581
1	1	1	1	1	1	1	1
1	1	1.111944	1.336601	1.093463	1	1.188351	1.229179
64.74609	11.979902	12.133727	20.150749	65.595474	54.869518	37.665565	43.434975
1	1	1	1	1.071854	1	1	1
1	1	1	1	1	1	1	1
8.728886	7.88718	8.612893	8.595119	10.001585	10.000625	10.438516	10.823593
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
68.211151	65.086815	62.161324	81.570984	46.841179	56.781586	42.090359	47.989719
1	1	1	1	1	1	1	1
1.164402	1.141192	1.118139	1.588101	1.165382	1.100495	1.38758	1.285234
7.63072425061425	8.06988185257985	7.83224844963145	8.94031162162162	7.81147155773956	6.69425433660934	7.11613505651106	8.44445074692875
1	3.40301	1	1	1	4.42787	3.030821	1
6.89876	8.377095	9.543536	7.220833	7.694268	7.647683	7.890936	7.591731
1.039593	1.139675	1.18276	1.138929	1.168556	1.099511	1.086027	1.069571
1.056413	1	1	1	1	1	1	1
22.0578688016449	21.8519014958878	26.028152822448	25.0236944218674	24.7002977281084	22.6934646110305	24.5940346947267	25.4203581044993
1.199078	1.325201	1	1.483779	1	1	1	1.233996
1	1	1	1	1	1	1	1
8.92007	9.892122	10.103218	9.411323	8.563626	8.512904	8.401212	11.180091
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
7.84945525215252	6.72740160393604	6.44268164268143	6.445055	12.698147196187	9.52642742066421	8.57368959840098	9.89296365375154
1	1	1	1	1	1	1	1
1	1.168648	1.207417	1.0663	1.120049	1.111966	1	1
1.136254	1.056929	1.161055	1.125846	1.142045	1.284287	1.127664	1.092164
1	1	1	1	1	1	1	1
1	1.008867	1	1	1.000005	1	1	1
1	1	1	1	1	1	1	1
1.414389	1.278171	1.433489	1.296267	1.138126	1	1.06597	1.209583
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
2.181756	2.153661	2.09559	1.986905	1.855202	2.180377	1.785663	2.685861
1	1	1	1.105251	1	1.101754	1.07158	1
11.110377	10.897828	11.306863	11.992828	8.012891	7.541319	8.241264	9.988222
1.117605	1.146437	1.061777	1.120751	1	1	1.080637	1
1	1	1	1	1	1	1	1
1.277958	1.10514	1.200137	1.172973	1.458132	1.473655	1.527776	1.461205
1	1	1	1	1	1	1	1
1.449999	1.254491	1	1.131788	1.198584	1.272061	1	1.093279
2.3192695154707	2.90366704674128	3.08591780645161	2.98232619881501	2.3173507281106	2.41395485187623	2.06420130743911	2.22695388808427
1.09243362141195	1.63889921955004	1.4849215640031	1.2259925647789	1.19898237548487	1.23071309387122	1.21315295888285	1.11283403413499
1	1	1	1	1	1	1	1
24.112167	20.876619	23.639082	21.370684	20.467051	26.634663	23.773518	28.429174
1	1	1	1	1	1	1	1
2.21476504626866	2.22885085895522	2.0971851261194	2.10738638208955	2.83760566044776	2.08747143731343	2.2123272261194	2.9884698619403
1	1	1	1	1	1	1	1
6.52762457553957	5.92572989081676	7.20295524418113	7.69847248243758	7.80271248836225	6.80639315954295	6.54588909437156	8.46040166821837
1.052087	1	1	1.030601	1	1	1	1
1	1	1	1	1	1	1	1
9.42217070901872	10.9660843096994	10.6865168145207	12.124393749291	9.9641304015882	9.09724454112309	8.9661527804878	11.3539633579126
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
7.04774318491835	6.50977119404419	7.47958113256484	6.91306664841499	7.83980802449568	7.32051326897214	6.75843225264169	10.932828617195
1.539131	1.351856	1.257986	1.56222	1.218053	1.177353	1.178806	1.594406
1.226829	1	1.254585	1	1	1	1.001559	1
3.454199	2.776328	4.099327	3.407804	2.832509	3.030921	3.227221	3.032976
1.249829	1.366468	1.196	1	1.073524	1.121411	1.064978	1.169337
11.7922501856739	12.5634853440151	11.1090435754006	11.138118472196	10.9506595490104	9.57528971771913	10.2693849486334	11.4856013416588
1	1	1	1	1	1	1	1
3.0840388165529	2.52203156740614	2.80365330972696	2.82302636305461	3.43746766979522	3.92261707380546	3.91442936134812	4.66050888054608
